"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"130574","2004","Auditor","Primary","","Canaan","","Elizabeth M. Ready","Progressive","0"
"130575","2004","Auditor","Primary","","Castleton","","Elizabeth M. Ready","Progressive","0"
"130576","2004","Auditor","Primary","","Charleston","","Elizabeth M. Ready","Progressive","2"
"130577","2004","Auditor","Primary","","Chelsea","","Elizabeth M. Ready","Progressive","0"
"130578","2004","Auditor","Primary","","Colchester","Chittenden 7-1","Elizabeth M. Ready","Progressive","2"
"130579","2004","Auditor","Primary","","Colchester","Chittenden 7-2","Elizabeth M. Ready","Progressive","0"
"130580","2004","Auditor","Primary","","Corinth","","Elizabeth M. Ready","Progressive","3"
"130581","2004","Auditor","Primary","","Coventry","","Elizabeth M. Ready","Progressive","0"
"130582","2004","Auditor","Primary","","Danville","","Elizabeth M. Ready","Progressive","0"
"130583","2004","Auditor","Primary","","Derby","","Elizabeth M. Ready","Progressive","4"
"130584","2004","Auditor","Primary","","Dover","","Elizabeth M. Ready","Progressive","0"
"130585","2004","Auditor","Primary","","Dummerston","","Elizabeth M. Ready","Progressive","4"
"130586","2004","Auditor","Primary","","Duxbury","","Elizabeth M. Ready","Progressive","1"
"130587","2004","Auditor","Primary","","E. Montpelier","","Elizabeth M. Ready","Progressive","8"
"130588","2004","Auditor","Primary","","Elmore","","Elizabeth M. Ready","Progressive","2"
"130589","2004","Auditor","Primary","","Enosburgh","","Elizabeth M. Ready","Progressive","4"
"130590","2004","Auditor","Primary","","Essex","Chittenden 6-1","Elizabeth M. Ready","Progressive","0"
"130591","2004","Auditor","Primary","","Essex","Chittenden 6-2","Elizabeth M. Ready","Progressive","2"
"130592","2004","Auditor","Primary","","Essex","Chittenden 6-3","Elizabeth M. Ready","Progressive","0"
"130593","2004","Auditor","Primary","","Fair Haven","","Elizabeth M. Ready","Progressive","0"
"130594","2004","Auditor","Primary","","Fairfax","","Elizabeth M. Ready","Progressive","0"
"130595","2004","Auditor","Primary","","Fairfield","","Elizabeth M. Ready","Progressive","2"
"130596","2004","Auditor","Primary","","Fairlee","","Elizabeth M. Ready","Progressive","2"
"130597","2004","Auditor","Primary","","Franklin","","Elizabeth M. Ready","Progressive","1"
"130598","2004","Auditor","Primary","","Glover","","Elizabeth M. Ready","Progressive","1"
"130599","2004","Auditor","Primary","","Grand Isle","","Elizabeth M. Ready","Progressive","4"
"130600","2004","Auditor","Primary","","Groton","","Elizabeth M. Ready","Progressive","4"
"130601","2004","Auditor","Primary","","Guilford","","Elizabeth M. Ready","Progressive","9"
"130602","2004","Auditor","Primary","","Halifax","","Elizabeth M. Ready","Progressive","1"
"130603","2004","Auditor","Primary","","Hancock","","Elizabeth M. Ready","Progressive","0"
"130604","2004","Auditor","Primary","","Hartford","Windsor 6-1","Elizabeth M. Ready","Progressive","0"
"130605","2004","Auditor","Primary","","Hartford","Windsor 6-2","Elizabeth M. Ready","Progressive","1"
"130606","2004","Auditor","Primary","","Hartland","","Elizabeth M. Ready","Progressive","1"
"130607","2004","Auditor","Primary","","Highgate","","Elizabeth M. Ready","Progressive","0"
"130608","2004","Auditor","Primary","","Hinesburg","Chittenden 1-1","Elizabeth M. Ready","Progressive","2"
"130609","2004","Auditor","Primary","","Hinesburg","Chittenden 1-2","Elizabeth M. Ready","Progressive","0"
"130610","2004","Auditor","Primary","","Holland","","Elizabeth M. Ready","Progressive","5"
"130611","2004","Auditor","Primary","","Huntington","","Elizabeth M. Ready","Progressive","1"
"130612","2004","Auditor","Primary","","Hyde Park","","Elizabeth M. Ready","Progressive","0"
"130613","2004","Auditor","Primary","","Isle La Motte","","Elizabeth M. Ready","Progressive","0"
"130614","2004","Auditor","Primary","","Jericho","","Elizabeth M. Ready","Progressive","1"
"130615","2004","Auditor","Primary","","Johnson","","Elizabeth M. Ready","Progressive","1"
"130616","2004","Auditor","Primary","","Kirby","","Elizabeth M. Ready","Progressive","0"
"130617","2004","Auditor","Primary","","Landgrove","","Elizabeth M. Ready","Progressive","2"
"130618","2004","Auditor","Primary","","Leicester","","Elizabeth M. Ready","Progressive","0"
"130619","2004","Auditor","Primary","","Lincoln","","Elizabeth M. Ready","Progressive","1"
"130620","2004","Auditor","Primary","","Londonderry","","Elizabeth M. Ready","Progressive","1"
"130621","2004","Auditor","Primary","","Lowell","","Elizabeth M. Ready","Progressive","0"
"130622","2004","Auditor","Primary","","Ludlow","","Elizabeth M. Ready","Progressive","1"
"130623","2004","Auditor","Primary","","Lyndon","","Elizabeth M. Ready","Progressive","4"
"130624","2004","Auditor","Primary","","Manchester","","Elizabeth M. Ready","Progressive","0"
"130625","2004","Auditor","Primary","","Marlboro","","Elizabeth M. Ready","Progressive","16"
"130626","2004","Auditor","Primary","","Marshfield","","Elizabeth M. Ready","Progressive","5"
"130627","2004","Auditor","Primary","","Middlebury","","Elizabeth M. Ready","Progressive","5"
"130628","2004","Auditor","Primary","","Middlesex","","Elizabeth M. Ready","Progressive","6"
"130629","2004","Auditor","Primary","","Middletown Springs","","Elizabeth M. Ready","Progressive","3"
"130630","2004","Auditor","Primary","","Milton","Chittenden 9","Elizabeth M. Ready","Progressive","0"
"130631","2004","Auditor","Primary","","Milton","Grand Isle-Chittenden 1-1","Elizabeth M. Ready","Progressive","0"
"130632","2004","Auditor","Primary","","Monkton","","Elizabeth M. Ready","Progressive","3"
"130633","2004","Auditor","Primary","","Montgomery","","Elizabeth M. Ready","Progressive","1"
"130634","2004","Auditor","Primary","","Montpelier","","Elizabeth M. Ready","Progressive","32"
"130635","2004","Auditor","Primary","","Mount Holly","","Elizabeth M. Ready","Progressive","2"
"130636","2004","Auditor","Primary","","New Haven","","Elizabeth M. Ready","Progressive","0"
"130637","2004","Auditor","Primary","","Newbury","Center Town House","Elizabeth M. Ready","Progressive","0"
"130638","2004","Auditor","Primary","","Newbury","Town Office","Elizabeth M. Ready","Progressive","0"
"130639","2004","Auditor","Primary","","Newbury","West River Village","Elizabeth M. Ready","Progressive","0"
"130640","2004","Auditor","Primary","","Newfane","","Elizabeth M. Ready","Progressive","0"
"130641","2004","Auditor","Primary","","Newport City","","Elizabeth M. Ready","Progressive","1"
"130642","2004","Auditor","Primary","","Northfield","","Elizabeth M. Ready","Progressive","0"
"130643","2004","Auditor","Primary","","Norwich","","Elizabeth M. Ready","Progressive","10"
"130644","2004","Auditor","Primary","","Orwell","","Elizabeth M. Ready","Progressive","2"
"130645","2004","Auditor","Primary","","Pawlet","","Elizabeth M. Ready","Progressive","0"
"130646","2004","Auditor","Primary","","Peacham","","Elizabeth M. Ready","Progressive","2"
"130647","2004","Auditor","Primary","","Pittsfield","","Elizabeth M. Ready","Progressive","1"
"130648","2004","Auditor","Primary","","Pittsford","","Elizabeth M. Ready","Progressive","1"
"130649","2004","Auditor","Primary","","Plainfield","","Elizabeth M. Ready","Progressive","2"
"130650","2004","Auditor","Primary","","Pownal","","Elizabeth M. Ready","Progressive","0"
"130651","2004","Auditor","Primary","","Putney","","Elizabeth M. Ready","Progressive","5"
"130652","2004","Auditor","Primary","","Randolph","","Elizabeth M. Ready","Progressive","2"
"130653","2004","Auditor","Primary","","Readsboro","","Elizabeth M. Ready","Progressive","0"
"130654","2004","Auditor","Primary","","Richford","","Elizabeth M. Ready","Progressive","0"
"130655","2004","Auditor","Primary","","Richmond","","Elizabeth M. Ready","Progressive","1"
"130656","2004","Auditor","Primary","","Rochester","","Elizabeth M. Ready","Progressive","3"
"130657","2004","Auditor","Primary","","Rockingham","","Elizabeth M. Ready","Progressive","1"
"130658","2004","Auditor","Primary","","Roxbury","","Elizabeth M. Ready","Progressive","0"
"130659","2004","Auditor","Primary","","Royalton","","Elizabeth M. Ready","Progressive","0"
"130660","2004","Auditor","Primary","","Rupert","","Elizabeth M. Ready","Progressive","3"
"130661","2004","Auditor","Primary","","Rutland City","Rutland 5-1","Elizabeth M. Ready","Progressive","0"
"130662","2004","Auditor","Primary","","Rutland City","Rutland 5-2","Elizabeth M. Ready","Progressive","0"
"130663","2004","Auditor","Primary","","Rutland City","Rutland 5-3","Elizabeth M. Ready","Progressive","0"
"130664","2004","Auditor","Primary","","Rutland City","Rutland 5-4","Elizabeth M. Ready","Progressive","0"
"130665","2004","Auditor","Primary","","Rutland Town","","Elizabeth M. Ready","Progressive","0"
"130666","2004","Auditor","Primary","","Sandgate","","Elizabeth M. Ready","Progressive","0"
"130667","2004","Auditor","Primary","","Shaftsbury","","Elizabeth M. Ready","Progressive","3"
"130668","2004","Auditor","Primary","","Sharon","","Elizabeth M. Ready","Progressive","8"
"130669","2004","Auditor","Primary","","Shelburne","Chittenden 5-1","Elizabeth M. Ready","Progressive","1"
"130670","2004","Auditor","Primary","","Shelburne","Chittenden 5-2","Elizabeth M. Ready","Progressive","0"
"130671","2004","Auditor","Primary","","Shoreham","","Elizabeth M. Ready","Progressive","0"
"130672","2004","Auditor","Primary","","Shrewsbury","","Elizabeth M. Ready","Progressive","2"
"130673","2004","Auditor","Primary","","S. Burlington","Chittenden 3-10","Elizabeth M. Ready","Progressive","2"
"130674","2004","Auditor","Primary","","S. Burlington","Chittenden 3-7","Elizabeth M. Ready","Progressive","0"
"130675","2004","Auditor","Primary","","S. Burlington","Chittenden 3-8","Elizabeth M. Ready","Progressive","0"
"130676","2004","Auditor","Primary","","S. Burlington","Chittenden 3-9","Elizabeth M. Ready","Progressive","0"
"130677","2004","Auditor","Primary","","Springfield","Windsor 1-1","Elizabeth M. Ready","Progressive","0"
"130678","2004","Auditor","Primary","","Springfield","Windsor 1-2","Elizabeth M. Ready","Progressive","3"
"130679","2004","Auditor","Primary","","St. Albans City","","Elizabeth M. Ready","Progressive","0"
"130680","2004","Auditor","Primary","","St. Albans Town","","Elizabeth M. Ready","Progressive","0"
"130681","2004","Auditor","Primary","","St. Johnsbury","","Elizabeth M. Ready","Progressive","6"
"130682","2004","Auditor","Primary","","Stamford","","Elizabeth M. Ready","Progressive","1"
"130683","2004","Auditor","Primary","","Stockbridge","","Elizabeth M. Ready","Progressive","1"
"130684","2004","Auditor","Primary","","Stowe","","Elizabeth M. Ready","Progressive","0"
"130685","2004","Auditor","Primary","","Strafford","","Elizabeth M. Ready","Progressive","1"
"130686","2004","Auditor","Primary","","Sunderland","","Elizabeth M. Ready","Progressive","1"
"130687","2004","Auditor","Primary","","Thetford","","Elizabeth M. Ready","Progressive","1"
"130688","2004","Auditor","Primary","","Underhill","","Elizabeth M. Ready","Progressive","6"
"130689","2004","Auditor","Primary","","Vergennes","","Elizabeth M. Ready","Progressive","0"
"130690","2004","Auditor","Primary","","Vershire","","Elizabeth M. Ready","Progressive","0"
"130691","2004","Auditor","Primary","","Waitsfield","","Elizabeth M. Ready","Progressive","2"
"130692","2004","Auditor","Primary","","Warren","","Elizabeth M. Ready","Progressive","1"
"130693","2004","Auditor","Primary","","Waterbury","","Elizabeth M. Ready","Progressive","1"
"130694","2004","Auditor","Primary","","Weathersfield","","Elizabeth M. Ready","Progressive","6"
"130695","2004","Auditor","Primary","","Wells","","Elizabeth M. Ready","Progressive","0"
"130696","2004","Auditor","Primary","","W. Haven","","Elizabeth M. Ready","Progressive","0"
"130697","2004","Auditor","Primary","","W. Rutland","","Elizabeth M. Ready","Progressive","0"
"130698","2004","Auditor","Primary","","W. Windsor","","Elizabeth M. Ready","Progressive","0"
"130699","2004","Auditor","Primary","","Westfield","","Elizabeth M. Ready","Progressive","0"
"130700","2004","Auditor","Primary","","Westford","","Elizabeth M. Ready","Progressive","1"
"130701","2004","Auditor","Primary","","Westminster","Windham-4","Elizabeth M. Ready","Progressive","1"
"130702","2004","Auditor","Primary","","Westminster","Windham-5","Elizabeth M. Ready","Progressive","2"
"130703","2004","Auditor","Primary","","Weybridge","","Elizabeth M. Ready","Progressive","0"
"130704","2004","Auditor","Primary","","Wheelock","","Elizabeth M. Ready","Progressive","0"
"130705","2004","Auditor","Primary","","Whiting","","Elizabeth M. Ready","Progressive","1"
"130706","2004","Auditor","Primary","","Whitingham","","Elizabeth M. Ready","Progressive","0"
"130707","2004","Auditor","Primary","","Williston","","Elizabeth M. Ready","Progressive","9"
"130708","2004","Auditor","Primary","","Windsor","","Elizabeth M. Ready","Progressive","0"
"130709","2004","Auditor","Primary","","Winhall","","Elizabeth M. Ready","Progressive","0"
"130710","2004","Auditor","Primary","","Winooski","","Elizabeth M. Ready","Progressive","1"
"130711","2004","Auditor","Primary","","Wolcott","","Elizabeth M. Ready","Progressive","3"
"130712","2004","Auditor","Primary","","Woodstock","","Elizabeth M. Ready","Progressive","0"
"130713","2004","Auditor","Primary","","Worcester","","Elizabeth M. Ready","Progressive","0"
"130714","2004","Auditor","Primary","","Andover","","Jerry Levy","Progressive","1"
"130715","2004","Auditor","Primary","","Bakersfield","","Jerry Levy","Progressive","0"
"130716","2004","Auditor","Primary","","Baltimore","","Jerry Levy","Progressive","1"
"130717","2004","Auditor","Primary","","Barnet","","Jerry Levy","Progressive","0"
"130718","2004","Auditor","Primary","","Barre City","Washington 3-1","Jerry Levy","Progressive","0"
"130719","2004","Auditor","Primary","","Barre City","Washington 3-2","Jerry Levy","Progressive","1"
"130720","2004","Auditor","Primary","","Barre City","Washington 3-3","Jerry Levy","Progressive","0"
"130721","2004","Auditor","Primary","","Barre Town","","Jerry Levy","Progressive","0"
"130722","2004","Auditor","Primary","","Bennington","Bennington 2-1","Jerry Levy","Progressive","6"
"130723","2004","Auditor","Primary","","Bennington","Bennington 2-1 Nb","Jerry Levy","Progressive","1"
"130724","2004","Auditor","Primary","","Bennington","Bennington 2-2","Jerry Levy","Progressive","2"
"130725","2004","Auditor","Primary","","Bennington","Bennington 5","Jerry Levy","Progressive","0"
"130726","2004","Auditor","Primary","","Berlin","","Jerry Levy","Progressive","0"
"130727","2004","Auditor","Primary","","Bethel","","Jerry Levy","Progressive","0"
"130728","2004","Auditor","Primary","","Bloomfield","","Jerry Levy","Progressive","1"
"130729","2004","Auditor","Primary","","Bradford","","Jerry Levy","Progressive","1"
"130730","2004","Auditor","Primary","","Brandon","","Jerry Levy","Progressive","1"
"130731","2004","Auditor","Primary","","Brattleboro","Windham 3-1","Jerry Levy","Progressive","5"
"130732","2004","Auditor","Primary","","Brattleboro","Windham 3-2","Jerry Levy","Progressive","5"
"130733","2004","Auditor","Primary","","Brattleboro","Windham 3-3","Jerry Levy","Progressive","21"
"130734","2004","Auditor","Primary","","Bridgewater","","Jerry Levy","Progressive","1"
"130735","2004","Auditor","Primary","","Brighton","","Jerry Levy","Progressive","1"
"130736","2004","Auditor","Primary","","Bristol","","Jerry Levy","Progressive","1"
"130737","2004","Auditor","Primary","","Burlington","Chittenden 3-1","Jerry Levy","Progressive","2"
